"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 04:36:27 UTC 2024","Sun Mar 31 04:36:30 UTC 2024","2848","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Sun Mar 31 06:13:49 UTC 2024","Sun Mar 31 06:13:52 UTC 2024","3130","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Sun Mar 31 03:46:04 UTC 2024","Sun Mar 31 03:46:07 UTC 2024","2891","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Mar 31 03:02:16 UTC 2024","Sun Mar 31 03:02:22 UTC 2024","5936","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Sun Mar 31 03:45:42 UTC 2024","Sun Mar 31 03:45:45 UTC 2024","2479","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Mar 31 06:04:04 UTC 2024","Sun Mar 31 06:04:21 UTC 2024","17051","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Sun Mar 31 04:27:28 UTC 2024","Sun Mar 31 04:27:28 UTC 2024","363","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Sun Mar 31 03:51:04 UTC 2024","Sun Mar 31 03:52:13 UTC 2024","69431","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Sun Mar 31 06:07:31 UTC 2024","Sun Mar 31 06:07:33 UTC 2024","2401","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Sun Mar 31 06:07:33 UTC 2024","Sun Mar 31 06:07:34 UTC 2024","1021","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Sun Mar 31 05:00:47 UTC 2024","Sun Mar 31 05:00:50 UTC 2024","2636","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"failed","Sun Mar 31 05:06:01 UTC 2024","Sun Mar 31 05:08:44 UTC 2024","163688","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Sun Mar 31 03:44:46 UTC 2024","Sun Mar 31 03:45:05 UTC 2024","19111","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Mar 31 03:45:12 UTC 2024","Sun Mar 31 03:45:16 UTC 2024","4146","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Mar 31 02:48:41 UTC 2024","Sun Mar 31 02:49:34 UTC 2024","53296","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"failed","Sun Mar 31 05:03:30 UTC 2024","Sun Mar 31 05:06:01 UTC 2024","150290","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Sun Mar 31 06:04:31 UTC 2024","Sun Mar 31 06:04:33 UTC 2024","2478","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Sun Mar 31 06:16:00 UTC 2024","Sun Mar 31 06:17:06 UTC 2024","66287","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Sun Mar 31 06:13:17 UTC 2024","Sun Mar 31 06:13:20 UTC 2024","3578","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Sun Mar 31 02:48:35 UTC 2024","Sun Mar 31 02:48:41 UTC 2024","5644","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
